longitude,latitude,environment 2017_land_distance,environment 2017_maximum_depth,environment 2017_mean_depth,environment 2017_minimum_depth,environment 2017_net_primary_production,environment 2017_sea-bottom_dissolved_oxygen,environment 2017_sea-bottom_salinity,environment 2017_sea-bottom_temperature,environment 2017_sea-surface_salinity,environment 2017_sea-surface_temperature,environment 2018_land_distance,environment 2018_maximum_depth,environment 2018_mean_depth,environment 2018_minimum_depth,environment 2018_net_primary_production,environment 2018_sea-bottom_dissolved_oxygen,environment 2018_sea-bottom_salinity,environment 2018_sea-bottom_temperature,environment 2018_sea-surface_salinity,environment 2018_sea-surface_temperature,environment 2019_land_distance,environment 2019_maximum_depth,environment 2019_mean_depth,environment 2019_minimum_depth,environment 2019_net_primary_production,environment 2019_sea-bottom_dissolved_oxygen,environment 2019_sea-bottom_salinity,environment 2019_sea-bottom_temperature,environment 2019_sea-surface_salinity,environment 2019_sea-surface_temperature,environment 2020_land_distance,environment 2020_maximum_depth,environment 2020_mean_depth,environment 2020_minimum_depth,environment 2020_net_primary_production,environment 2020_sea-bottom_dissolved_oxygen,environment 2020_sea-bottom_salinity,environment 2020_sea-bottom_temperature,environment 2020_sea-surface_salinity,environment 2020_sea-surface_temperature,environment 2021_land_distance,environment 2021_maximum_depth,environment 2021_mean_depth,environment 2021_minimum_depth,environment 2021_net_primary_production,environment 2021_sea-bottom_dissolved_oxygen,environment 2021_sea-bottom_salinity,environment 2021_sea-bottom_temperature,environment 2021_sea-surface_salinity,environment 2021_sea-surface_temperature,environment 2050_land_distance,environment 2050_maximum_depth,environment 2050_mean_depth,environment 2050_minimum_depth,environment 2050_net_primary_production,environment 2050_sea-bottom_dissolved_oxygen,environment 2050_sea-bottom_salinity,environment 2050_sea-bottom_temperature,environment 2050_sea-surface_salinity,environment 2050_sea-surface_temperature,fishing activity 2017_reported_fishing,fishing activity 2017_total_fishing,fishing activity 2017_unreported_fishing,fishing activity 2018_reported_fishing,fishing activity 2018_total_fishing,fishing activity 2018_unreported_fishing,fishing activity 2019_reported_fishing,fishing activity 2019_total_fishing,fishing activity 2019_unreported_fishing,fishing activity 2020_reported_fishing,fishing activity 2020_total_fishing,fishing activity 2020_unreported_fishing,fishing activity 2021_reported_fishing,fishing activity 2021_total_fishing,fishing activity 2021_unreported_fishing,species richness 2017,species richness 2018,species richness 2019,species richness 2020,species richness 2021,species richness 2050,stocks richness 2017,stocks richness 2018,stocks richness 2019,stocks richness 2020,stocks richness 2021,stocks richness 2050,
24.22,34.53,91.0,3590.0,1699.0,2.0,1.6684469316403079,181.3661754862468,38.86798027038575,14.009280563990265,39.11909501393635,20.9714806175232,91.0,3590.0,1699.0,2.0,1.6013984043399498,180.98171447753907,38.863429819742834,14.042113037109372,39.25364808400472,21.50975635528565,91.0,3590.0,1699.0,2.0,3.3827982513109833,190.4681122843424,38.87521607716877,14.050099525451664,39.32654617309571,21.192775599999994,91.0,3590.0,1699.0,2.0,3.0612864418824506,180.4310671742757,38.91344062805175,14.094638560613005,39.302886110941586,21.20417138417562,91.0,3590.0,1699.0,2.0,3.292005003436407,180.7529690806071,38.927678705851235,14.092067263921098,39.210279834298525,20.786301850355336,91.0,3590.0,1699.0,2.0,0.614282326,182.1262207,38.59440613,13.25001907,21.82847214,38.8556633,4722.676666666661,4856.843333333324,134.1666666666667,2918.252500000006,3018.5858333333385,100.33333333333329,944.8863888888892,1003.7197222222222,58.83333333333333,897.95277777778,997.436111111116,100.0500000000002,2223.3997222222297,2481.0663888888944,257.6666666666668,49.0,39.0,176.0,151.0,182.0,140.0,4.0,2.0,26.0,21.0,28.0,13.0
24.72,34.53,22.0,3111.0,2010.0,0.0,2.370828881561755,180.6070888458737,38.81933703104655,13.793495553334562,39.131838912963865,21.136367251078287,22.0,3111.0,2010.0,0.0,1.7260123608509699,180.44882728939956,38.80441777547202,13.779078194300347,39.28538024902342,21.614974765777593,22.0,3111.0,2010.0,0.0,3.598702785968781,188.84449356321306,38.80746763865153,13.790261163711552,39.342799898783376,21.331211600000003,22.0,3111.0,2010.0,0.0,3.380218886931737,179.51166864425417,38.8340427907308,13.82607753435771,39.29786911010742,21.402497647603354,22.0,3111.0,2010.0,0.0,3.512233403746287,178.6749062008328,38.850056177775066,13.82995245615641,39.21928020671502,20.97891411943306,22.0,3111.0,2010.0,0.0,0.694118848,181.2992249,38.66498184,14.13293457,21.98395538,38.92778778,1865.7191666666643,1977.9691666666636,112.24999999999983,654.3886111111095,716.8886111111094,62.50000000000015,903.5758333333367,934.9925000000037,31.416666666666625,469.4533333333318,512.0366666666646,42.866666666666646,691.3958333333335,703.7291666666675,12.333333333333352,117.0,70.0,234.0,214.0,237.0,150.0,16.0,7.0,34.0,33.0,34.0,19.0
25.22,34.53,23.0,2608.0,1438.0,0.0,2.172578798333805,182.16212140189285,38.783935928344725,13.666160278320309,39.17195576985678,21.267774346669523,23.0,2608.0,1438.0,0.0,1.5501934395233783,182.0811962021722,38.767280451456706,13.66582015037536,39.35996705373128,21.77841875712076,23.0,2608.0,1438.0,0.0,3.676891176700592,190.52032052146055,38.772541020711266,13.641417509714762,39.35879881540934,21.5533012,23.0,2608.0,1438.0,0.0,3.5305464158455533,180.01175586382547,38.78336175282796,13.651882174809765,39.283865051269544,21.555214761098238,23.0,2608.0,1438.0,0.0,3.4026211647033695,179.9495638476478,38.82798735300699,13.739861326217657,39.2596695285823,21.093419235575244,23.0,2608.0,1438.0,0.0,0.716275477,181.7809143,38.70559692,14.13824368,22.07681847,38.98207092,2170.6655555555585,2279.082222222224,108.41666666666659,644.0458333333313,746.0458333333311,101.99999999999997,511.34166666666545,566.6749999999988,55.33333333333333,3382.975555555556,3433.392222222223,50.9166666666667,1037.8000000000004,1122.7166666666662,84.91666666666664,118.0,78.0,263.0,257.0,263.0,146.0,18.0,8.0,41.0,41.0,38.0,18.0
25.72,34.53,91.0,2792.0,1034.0,82.0,2.083263454437256,182.73311482747388,38.85915356953939,14.327864319483444,39.21362720489502,21.31068728129069,91.0,2792.0,1034.0,82.0,1.4121709598104157,182.79386144002288,38.86052843729655,14.432414169311528,39.40479227701824,21.973297977447515,91.0,2792.0,1034.0,82.0,4.183610883951186,191.19044820149728,38.876499265035,14.413905188242598,39.35168907165528,21.689250800000003,91.0,2792.0,1034.0,82.0,3.7847028772036255,180.5846626027425,38.87896256764729,14.396794058481857,39.284415868123375,21.72687513987223,91.0,2792.0,1034.0,82.0,3.5691639938831328,180.58803087870282,38.943212712605806,14.513395967483525,39.310746348261276,21.242321948705108,91.0,2792.0,1034.0,82.0,0.70483546,181.2108002,38.73701096,14.18494701,22.19974327,38.99472809,3233.386944444438,3440.720277777771,207.33333333333363,3148.0352777777825,3289.8997222222256,142.16666666666677,3089.927222222222,3195.3438888888863,105.41666666666663,8085.83527777777,8246.150833333328,161.85000000000008,3439.890555555556,3670.6405555555543,230.75000000000006,48.0,17.0,210.0,188.0,195.0,122.0,7.0,2.0,31.0,25.0,25.0,18.0
26.22,34.53,101.0,4245.0,2367.0,1.0,2.020854468743006,180.93875986735029,38.81686055501302,13.739281473159785,39.24610879262289,21.019556674957276,101.0,4245.0,2367.0,1.0,1.3208018670479458,180.8554823303222,38.832332636515304,13.818140697479262,39.405941034952804,21.790521647135424,101.0,4245.0,2367.0,1.0,3.970145829121273,188.88604446411136,38.80535083770752,13.750572268168128,39.3813567606608,21.567166,101.0,4245.0,2367.0,1.0,3.6473378479480747,178.83920295715325,38.82601225535073,13.752964830398573,39.30227486928304,21.43172218322753,101.0,4245.0,2367.0,1.0,3.31912076438268,177.93446846008305,38.853335965474436,13.799943574269614,39.31423751731468,21.054549184057283,101.0,4245.0,2367.0,1.0,0.682721089,180.0178223,38.66279984,13.66803932,22.20778465,38.95054245,435.5905555555568,447.0072222222236,11.416666666666666,745.9163888888851,761.2497222222192,15.333333333333353,148.65916666666703,157.40916666666686,8.75,65.64972222222227,71.44972222222222,5.816666666666665,283.5549999999998,286.4716666666664,2.9166666666666687,55.0,35.0,155.0,141.0,136.0,128.0,1.0,1.0,21.0,20.0,19.0,11.0
26.72,34.53,118.0,3686.0,2550.0,1067.0,2.06391610344251,180.50777725219723,38.81192452748617,13.590947958628337,39.3059546025594,20.562872556050614,118.0,3686.0,2550.0,1067.0,1.2881437500317892,180.3559455871581,38.81284140268962,13.605502862930303,39.403423817952465,21.26487444241842,118.0,3686.0,2550.0,1067.0,3.543520467678705,188.18946940104163,38.7708357365926,13.542735052108771,39.349666099548344,21.102412800000003,118.0,3686.0,2550.0,1067.0,3.342067304054896,178.312811940511,38.79559841156006,13.547528492609667,39.290601298014316,21.037913319269823,118.0,3686.0,2550.0,1067.0,3.1619975677490233,177.5908752950033,38.82998091379801,13.5494105497996,39.30618476067619,20.683328394597957,118.0,3686.0,2550.0,1067.0,0.654248463,179.1933136,38.67837906,14.11980343,22.02882195,38.99635315,141.3680555555554,144.1180555555555,2.750000000000002,48.93555555555557,52.68555555555558,3.750000000000001,12.703888888888885,16.62055555555556,3.916666666666668,15.532222222222224,18.13222222222223,2.600000000000001,20.620833333333337,23.20416666666668,2.5833333333333353,39.0,23.0,163.0,158.0,139.0,123.0,3.0,1.0,22.0,23.0,19.0,10.0
27.22,34.53,152.0,3257.0,2136.0,832.0,2.183191866576671,180.4413672892253,38.80300701141358,13.59690162976583,39.33193948109945,20.377456731796265,152.0,3257.0,2136.0,832.0,1.4643657535314554,180.25391031901034,38.806148440043124,13.608557068506872,39.39469458262124,20.987011359532676,152.0,3257.0,2136.0,832.0,3.517795461813609,186.96510976155594,38.770312856038416,13.572475884755445,39.324744364420575,20.851538,152.0,3257.0,2136.0,832.0,3.354231126705805,176.479143854777,38.78804189046225,13.57849685986837,39.30238777160644,20.997928307851158,152.0,3257.0,2136.0,832.0,3.067483165025712,176.07733492533364,38.810192565917966,13.571257054011037,39.326314016083245,20.507648622520705,152.0,3257.0,2136.0,832.0,0.606332673,179.8569946,38.74151993,14.22605515,21.82628632,39.0937767,55.129999999999995,57.713333333333324,2.5833333333333353,17.18,20.09666666666666,2.9166666666666656,0.0,0.0,0.0,17.523055555555565,25.889722222222243,8.416666666666666,35.44138888888888,40.19138888888887,4.750000000000005,31.0,10.0,156.0,149.0,127.0,116.0,2.0,1.0,17.0,17.0,12.0,11.0
27.72,34.53,157.0,3129.0,2533.0,751.0,2.2332093085845313,179.9651078796388,38.81409263610839,13.585377744038901,39.32184761047363,20.28977488835653,157.0,3129.0,2533.0,751.0,1.6214090740680702,179.73008300781245,38.824005025227855,13.610311819712326,39.38916323343913,20.772040551503505,157.0,3129.0,2533.0,751.0,3.5210042603810634,185.99707341512044,38.78159646352131,13.573759473164873,39.32309903462728,20.724625200000002,157.0,3129.0,2533.0,751.0,3.5524647442499786,176.48037867228197,38.80295837402344,13.565551500320444,39.31654084523519,20.830792662302656,157.0,3129.0,2533.0,751.0,2.962977655522028,175.02554341634118,38.840658810933434,13.581017417907713,39.31914449005208,20.50500897236373,157.0,3129.0,2533.0,751.0,0.569640484,179.1238861,38.77210999,14.03482056,21.64125633,39.15127563,7.810277777777772,9.47694444444444,1.6666666666666667,6.432500000000004,8.015833333333338,1.5833333333333335,0.0,0.0,0.0,26.406388888888884,27.023055555555548,0.6166666666666669,60.85583333333336,67.10583333333336,6.250000000000003,35.0,15.0,154.0,163.0,123.0,124.0,2.0,1.0,18.0,19.0,14.0,12.0
28.22,34.53,166.0,2980.0,2612.0,2115.0,2.054503123362859,179.05820877075195,38.81921604156495,13.591957813898727,39.31269786834716,20.265527105331433,166.0,2980.0,2612.0,2115.0,1.487688215970993,178.86707000732437,38.8295304743449,13.608319342931106,39.40929748535155,21.03377227783203,166.0,2980.0,2612.0,2115.0,3.649195834000905,186.11583216349285,38.78524285634359,13.572385587692272,39.3266010538737,20.5243808,166.0,2980.0,2612.0,2115.0,3.6252345879872654,177.32054700215667,38.8028639348348,13.564163440068555,39.30197039286296,20.746291875839244,166.0,2980.0,2612.0,2115.0,3.00938508456548,174.74316294352215,38.847104072570794,13.58358280181885,39.30524699335886,20.71653681342504,166.0,2980.0,2612.0,2115.0,0.537072425,179.0502472,38.78174973,14.04827499,21.6853981,39.20322037,0.0,0.0,0.0,5.938055555555554,5.938055555555554,0.0,0.0,0.0,0.0,7.387777777777777,8.354444444444447,0.9833333333333334,96.04055555555558,111.79055555555558,15.750000000000036,13.0,8.0,97.0,111.0,95.0,111.0,0.0,0.0,11.0,15.0,13.0,11.0
28.72,34.53,189.0,2767.0,2563.0,2414.0,1.853884420990943,178.26307464599608,38.81695107777914,13.594575335184725,39.31539675394695,20.421825704574573,189.0,2767.0,2563.0,2414.0,1.2248724391063062,178.15861582438157,38.82520476023356,13.598680334091192,39.40664876302083,21.309905122121187,189.0,2767.0,2563.0,2414.0,3.918849228223165,185.65065221150712,38.78319810231526,13.573773492177331,39.32118014017741,20.519476800000003,189.0,2767.0,2563.0,2414.0,3.52414919257164,176.77198547363284,38.79937910715739,13.566734269460046,39.2904476928711,20.866560859680163,189.0,2767.0,2563.0,2414.0,3.139527436319988,173.99130177815755,38.847087872823074,13.587211529413857,39.31643823328252,21.102371472341037,189.0,2767.0,2563.0,2414.0,0.550914789,179.1183472,38.77628326,14.12956429,21.90345764,39.21963501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59111111111112,53.65777777777782,7.116666666666665,109.5813888888889,114.99805555555555,5.416666666666671,12.0,7.0,85.0,90.0,92.0,104.0,0.0,0.0,12.0,15.0,17.0,10.0
29.22,34.53,204.0,2806.0,2534.0,2394.0,1.7203567735354104,177.4721153259277,38.81208436330159,13.591667594909666,39.31572901407878,20.60953479131063,204.0,2806.0,2534.0,2394.0,1.0831284546852111,177.36934377034507,38.817745958964025,13.588557043075559,39.39712407430012,21.52111757914226,204.0,2806.0,2534.0,2394.0,4.059118705193201,184.56066151936855,38.78464995066325,13.581099437077842,39.329686482747384,20.725617599999996,204.0,2806.0,2534.0,2394.0,3.290804097255072,174.74106445312492,38.7946278254191,13.580762116114299,39.2768064626058,21.270417296091722,204.0,2806.0,2534.0,2394.0,3.1945917982896175,172.93417668660484,38.84549173990884,13.593958148956297,39.278200620158756,21.48499804158087,204.0,2806.0,2534.0,2394.0,0.577170984,179.0587616,38.77285767,14.08595085,22.18585968,39.22770309,0.350277777777778,0.350277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.05777777777769,120.15777777777772,9.266666666666655,83.7311111111111,85.23111111111113,1.500000000000002,10.0,5.0,84.0,83.0,83.0,101.0,0.0,0.0,13.0,14.0,14.0,10.0
29.72,34.53,200.0,2857.0,2502.0,2355.0,1.5778660217920935,177.05317276000977,38.809554621378574,13.586200437545779,39.32052434285482,20.995785001118985,200.0,2857.0,2502.0,2355.0,1.0336853794256842,176.87266082763657,38.8129618326823,13.584890050888067,39.40086115519207,21.765620517730717,200.0,2857.0,2502.0,2355.0,3.949618823925655,183.37521311442055,38.79146272023519,13.588447052637733,39.35317707061768,21.2028512,200.0,2857.0,2502.0,2355.0,3.0862775210539506,173.40130500793475,38.79564707438152,13.592902946472172,39.277436383565274,21.609449062347412,200.0,2857.0,2502.0,2355.0,3.224784537108739,172.3040229034424,38.84438269297283,13.597536767323819,39.26801696908675,21.778453737118816,200.0,2857.0,2502.0,2355.0,0.604203902,179.0600739,38.76762772,14.03658009,22.40657806,39.2278595,0.0,0.0,0.0,1.529999999999999,1.529999999999999,0.0,0.0,0.0,0.0,5.7244444444444404,9.45777777777776,3.7333333333333267,257.4188888888891,260.33555555555586,2.916666666666669,7.0,7.0,94.0,83.0,94.0,103.0,0.0,0.0,14.0,14.0,14.0,10.0
30.22,34.53,200.0,2773.0,2453.0,2367.0,1.4174942195415492,176.20079330444332,38.806499048868815,13.580751997629811,39.3227727762858,21.2653192615509,200.0,2773.0,2453.0,2367.0,1.0190142299731577,176.1103901672363,38.80589764912923,13.586334759394338,39.42506375630697,22.040627918243402,200.0,2773.0,2453.0,2367.0,3.743896438678106,182.5794366455077,38.79279216766356,13.593550221125287,39.35055334726969,21.5404176,200.0,2773.0,2453.0,2367.0,3.079672535657883,172.46321695963536,38.7941122817993,13.599725360870366,39.27248998006185,21.83377938588459,200.0,2773.0,2453.0,2367.0,3.20562464632988,171.5956445058187,38.84595376332601,13.597407827377332,39.277348682948194,21.973137528174135,200.0,2773.0,2453.0,2367.0,0.654591771,179.0519409,38.75366974,13.99254417,22.5205307,39.2170639,0.0,0.0,0.0,6.3372222222222225,7.33722222222222,0.9999999999999998,1.0744444444444434,1.0744444444444434,0.0,19.567222222222206,28.100555555555534,8.533333333333319,39.534444444444425,39.534444444444425,0.0,7.0,7.0,97.0,86.0,95.0,100.0,0.0,0.0,16.0,13.0,15.0,10.0
30.72,34.53,183.0,2784.0,2465.0,2312.0,1.3518045878410354,174.44768412272134,38.80441544850668,13.588079913457227,39.32047910054524,21.495431372324628,183.0,2784.0,2465.0,2312.0,1.0396904514233265,174.3596738688151,38.80095652262371,13.598609736760459,39.42800880432129,22.2504197438558,183.0,2784.0,2465.0,2312.0,3.6275107681751257,182.06448313395194,38.790884056091315,13.594073069890342,39.35789464314778,21.803196800000006,183.0,2784.0,2465.0,2312.0,3.2227302805582685,172.00449577331528,38.789355990091956,13.59860568046571,39.27783170064292,22.037078838348393,183.0,2784.0,2465.0,2312.0,3.047478957144419,171.1392857615153,38.845964317321766,13.597903823852537,39.27940014829305,22.206957814017922,183.0,2784.0,2465.0,2312.0,0.705729646,179.0712891,38.73522186,13.95771313,22.69046211,39.20445251,1.9505555555555563,2.4505555555555567,0.5000000000000006,3.774999999999998,6.9416666666666655,3.16666666666667,0.865277777777778,1.365277777777778,0.5000000000000002,8.289999999999994,9.289999999999996,0.9999999999999987,28.602777777777806,28.602777777777806,0.0,10.0,9.0,109.0,108.0,106.0,108.0,1.0,1.0,18.0,21.0,18.0,11.0
31.22,34.53,137.0,2565.0,2368.0,2091.0,1.272502801219623,173.05302454630535,38.79769841512044,13.589434191385909,39.34298002878824,22.02481887817383,137.0,2565.0,2368.0,2091.0,1.0584845487276708,173.02822865804058,38.79826393127441,13.604933245976763,39.44288093566894,22.416863244374596,137.0,2565.0,2368.0,2091.0,3.566129432519277,181.4402298990886,38.78553054809571,13.597404489517219,39.36198314666747,22.026312400000002,137.0,2565.0,2368.0,2091.0,3.25576464454333,171.43523811340327,38.792587966918944,13.608602806727085,39.28347714742026,22.17380908330282,137.0,2565.0,2368.0,2091.0,2.9458860082308456,170.96175003051758,38.84423928578694,13.598838593165071,39.271822663354584,22.424372130273586,137.0,2565.0,2368.0,2091.0,0.73369412,179.0318146,38.72104645,13.96814537,22.94755554,39.20431519,0.0,0.0,0.0,23.839722222222225,28.173055555555568,4.333333333333335,0.0,0.0,0.0,12.288055555555559,13.354722222222234,1.0666666666666653,96.91388888888888,100.91388888888889,4.0000000000000036,20.0,13.0,166.0,162.0,148.0,119.0,2.0,1.0,30.0,32.0,28.0,12.0
31.72,34.53,91.0,2695.0,2264.0,1679.0,1.1712739247083668,172.4939282735188,38.788916587829604,13.578994334538782,39.33323630015056,22.30677501678467,91.0,2695.0,2264.0,1679.0,1.050902631282808,172.5669233194987,38.790421206156395,13.602277177174896,39.48057426452636,22.802325032552076,91.0,2695.0,2264.0,1679.0,3.501877928574879,180.9667082214356,38.786137847900385,13.600057223637902,39.376983846028644,22.250680000000003,91.0,2695.0,2264.0,1679.0,3.186117705901464,171.07295595804848,38.79366832733154,13.617712968190519,39.287540651957194,22.406249389648448,91.0,2695.0,2264.0,1679.0,2.830071255461375,170.8182367451986,38.83433250427247,13.597105394999181,39.27241706285725,22.584467548571066,91.0,2695.0,2264.0,1679.0,0.733002846,179.0354919,38.70079041,13.84543991,23.16104317,39.18858719,298.59138888888907,303.34138888888907,4.750000000000002,435.8916666666675,447.1416666666677,11.25000000000002,146.4602777777778,146.96027777777786,0.5000000000000002,256.71444444444427,272.71444444444387,15.999999999999966,1017.7588888888906,1070.1755555555567,52.41666666666674,28.0,31.0,181.0,183.0,154.0,139.0,3.0,2.0,32.0,31.0,26.0,17.0
32.22,34.53,21.0,2629.0,1709.0,0.0,1.256211587190628,173.44924354553228,38.897863719198455,15.09776785969734,39.334981799125664,22.418230990568798,21.0,2629.0,1709.0,0.0,1.0867176433404289,173.58304744296603,38.94252910878924,15.337307635280824,39.51934916443295,23.100059350331634,21.0,2629.0,1709.0,0.0,3.4853600072860713,180.54387276260934,38.92766851849026,15.203000535567604,39.39038834306927,22.48379,21.0,2629.0,1709.0,0.0,3.3058288192749017,170.79262309604226,38.896452413664925,15.224498732222457,39.28007112609016,22.6249503493309,21.0,2629.0,1709.0,0.0,2.994451651239395,171.12334021815548,38.90772928131951,15.198901199632212,39.26590828233984,22.667974483679775,21.0,2629.0,1709.0,0.0,0.687794294,181.5620575,38.68052292,14.29236221,23.25534821,39.17229462,2421.466388888889,2585.7997222222243,164.33333333333323,4356.728611111115,4547.978611111116,191.24999999999991,4353.4455555555605,4596.945555555556,243.5000000000004,5088.589166666673,5233.9891666666645,145.40000000000015,8243.278333333328,8358.528333333317,115.24999999999989,99.0,106.0,292.0,284.0,247.0,166.0,10.0,13.0,41.0,42.0,34.0,19.0
32.72,34.53,9.0,2303.0,574.0,0.0,1.5437171101570135,174.6506324768068,39.08201576868693,18.58167317178514,39.33315830230712,22.003960016038686,9.0,2303.0,574.0,0.0,1.197719592253366,174.79222462971978,39.192186164855954,19.259121073616868,39.50566412607829,22.694403934478768,9.0,2303.0,574.0,0.0,3.689560091892878,181.295211283366,39.140763473510745,18.898379829194802,39.37555194430882,22.183088666666666,9.0,2303.0,574.0,0.0,3.2677271266778303,170.55022850036602,39.05200134913127,18.91506715880498,39.24041302998862,22.170471657647035,9.0,2303.0,574.0,0.0,2.806827316659292,171.17888768513998,39.13778038024902,19.19000364939371,39.29202298794298,22.65361926425079,9.0,2303.0,574.0,0.0,0.813054678,206.7085419,38.88592911,15.89087486,23.25710678,39.16488266,2962.810833333336,3165.0608333333366,202.25000000000014,2179.430555555555,2314.263888888889,134.8333333333333,2986.1608333333324,3167.8275000000012,181.66666666666663,5239.218333333325,5471.284999999991,232.06666666666644,3016.271111111112,3186.7711111111125,170.5,111.0,102.0,197.0,189.0,167.0,157.0,7.0,6.0,15.0,15.0,13.0,17.0
33.22,34.53,11.0,1215.0,365.0,0.0,1.5769578536803086,176.5530255635582,38.9267141977946,15.760308922661688,39.38616981506348,21.95429559283785,11.0,1215.0,365.0,0.0,1.1606186359669237,176.3965871175128,38.985932731628424,16.281392902798128,39.46599235534667,22.544365130530473,11.0,1215.0,365.0,0.0,3.753126826701742,181.6208857218424,38.99614702860515,16.05947045220268,39.348848300509985,22.189370000000004,11.0,1215.0,365.0,0.0,3.0766368431575373,170.2154103597004,38.942519028981536,15.999246210522122,39.21898941463894,22.242016537984224,11.0,1215.0,365.0,0.0,2.626379400238846,171.18159090677892,38.98449150721233,16.15159473065976,39.32981140272944,22.884412698704566,11.0,1215.0,365.0,0.0,0.720941985,230.6097412,39.07516861,18.10365868,23.07495689,39.14014816,8056.163611111124,8481.913611111117,425.7499999999996,7413.561388888868,7803.811388888875,390.2499999999995,3700.0874999999937,4209.17083333334,509.083333333333,4068.318333333331,4519.984999999993,451.6666666666651,10455.8288888889,10905.162222222245,449.333333333333,148.0,142.0,363.0,314.0,255.0,158.0,15.0,11.0,50.0,45.0,30.0,16.0
33.72,34.53,21.0,1835.0,802.0,0.0,1.6784578482309984,177.59781166359213,38.91410994529725,15.090174588892191,39.429135746426056,22.42857124076949,21.0,1835.0,802.0,0.0,1.1639691557486846,177.32986810472264,38.9396107064353,15.346365693542694,39.46367739306557,22.9128684401512,21.0,1835.0,802.0,0.0,3.8463499037424724,181.1941117180718,38.94913988643222,15.238374064366015,39.32373518413968,22.43755125,21.0,1835.0,802.0,0.0,3.2556215254465757,169.9469285187898,38.9010608461168,15.188643051518333,39.22878923681046,22.657143453756962,21.0,1835.0,802.0,0.0,3.0769694606304165,170.4695113499959,38.88047520319621,15.188868886894648,39.32653223223068,22.845444615410287,21.0,1835.0,802.0,0.0,0.729551713,179.0934296,38.76684952,14.34305286,23.24183083,39.15013504,8466.348055555565,8618.514722222235,152.16666666666634,4956.615000000007,5124.115000000005,167.49999999999986,5090.118611111082,5227.368611111092,137.24999999999983,8952.860555555533,9363.993888888868,411.1333333333332,9904.219722222215,10586.386388888888,682.1666666666664,144.0,137.0,403.0,360.0,345.0,167.0,16.0,14.0,53.0,52.0,49.0,19.0
34.22,34.53,91.0,1877.0,1360.0,1.0,1.5705424410104751,176.40020324707024,38.790968564351395,13.788767782847087,39.38777502695719,22.76770259857178,91.0,1877.0,1360.0,1.0,1.0923305477698646,176.2192675272624,38.803739204406746,13.868005956013999,39.42416848500569,23.19300494511923,91.0,1877.0,1360.0,1.0,3.7405317850907647,180.26940246582032,38.8401470820109,13.944515329996747,39.26322444915772,22.688200400000007,91.0,1877.0,1360.0,1.0,3.1984287210305524,169.71781931559252,38.79856341044108,13.843409916559862,39.19837654113768,22.971587073008223,91.0,1877.0,1360.0,1.0,2.9447123279094694,170.57659917195642,38.779855244954426,13.786658309300742,39.30630530659709,23.024098271010885,91.0,1877.0,1360.0,1.0,0.734089292,179.3646393,38.79040909,14.34711933,23.46735001,39.12873459,842.221666666665,914.8883333333323,72.66666666666667,1061.7652777777744,1179.7652777777773,117.99999999999983,1602.5302777777824,1762.5302777777829,160.00000000000023,1418.2025000000008,1557.1358333333371,138.93333333333388,1693.2088888888966,1911.04222222223,217.83333333333368,51.0,63.0,252.0,210.0,184.0,139.0,3.0,7.0,41.0,34.0,27.0,19.0
34.72,34.53,118.0,1894.0,1433.0,1011.0,1.3955306579669324,174.9615031941731,38.779771448771164,13.614305229187007,39.3343245824178,23.033614222208662,118.0,1894.0,1433.0,1011.0,1.073630790909131,174.76946375528968,38.779496053059894,13.632569068272906,39.412441647847494,23.20598699569703,118.0,1894.0,1433.0,1011.0,3.7124913803736366,179.93706130981437,38.823204867045085,13.760848321914672,39.12816186269124,22.855824,118.0,1894.0,1433.0,1011.0,3.0911277107397717,169.37081893920904,38.77860122680664,13.626076068878172,39.15956934611002,23.203883698781336,118.0,1894.0,1433.0,1011.0,2.907575396903356,170.30102040608722,38.77167695363363,13.61480650583903,39.29416169002887,23.123995667821088,118.0,1894.0,1433.0,1011.0,0.799127447,180.086792,38.79771042,14.33765221,23.57688522,39.09020996,98.0274999999999,104.52749999999989,6.500000000000002,116.25305555555548,130.41972222222228,14.166666666666703,120.40250000000005,139.98583333333335,19.58333333333336,57.91888888888891,68.45222222222228,10.533333333333317,108.27194444444453,127.43861111111121,19.166666666666682,47.0,49.0,212.0,186.0,167.0,127.0,7.0,10.0,38.0,32.0,26.0,14.0
